vertical_position_uncertainty,heading,horizontal_speed_uncertainty,classification,horizontal_speed,horizontal_position_uncertainty,id,vertical_velocity,vertical_velocity_uncertainty,heading_uncertainty,timestamp,map_link_id,sensor_id,query_since,lon,lat,alt,map_matched_lon,map_matched_lat,map_matched_alt,group_id
0.1186878755688667,133.51985549926758,0.4157503645967259,VEHICLE,1.888598995622034,0.2153012638400859,195186.0,-0.0335779003798961,0.1610237509012222,12.656132698059082,2023-07-01T13:03:29.005790+09:00,453.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4286949605122,35.38864030958454,27.51303699016571,139.42869804680515,35.38864289576685,27.51303699016571,9
0.1300488263368606,133.50454711914062,0.4511670724693312,VEHICLE,1.8885990289399857,0.2624073209299177,195186.0,-0.0335779003798961,0.1686079800128936,13.735084533691406,2023-07-01T13:03:29.107908+09:00,453.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42869650584674,35.38863911761189,27.509608113765715,139.42869956485154,35.38864168092784,27.509608113765715,9
0.1437429338693618,133.48773193359375,0.4842093949481381,VEHICLE,1.8885990786081217,0.3205551082139586,195186.0,-0.0335779003798961,0.175865426659584,14.741738319396973,2023-07-01T13:03:29.220090+09:00,453.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42869820398224,35.38863780861965,27.505841279029845,139.4287012324912,35.38864034637103,27.505841279029845,9
0.156480386853218,133.47331619262695,0.5150501712538541,VEHICLE,1.888599036570871,0.376664562625743,195186.0,-0.0335779003798961,0.1828350275754928,15.681376457214355,2023-07-01T13:03:29.316329+09:00,453.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42869966116774,35.388636685983364,27.502609753608706,139.42870266312187,35.388639201482974,27.502609753608706,9
0.1705516427755355,133.45832061767578,0.5442695907141039,VEHICLE,1.888599116448976,0.4391025157681347,195186.0,-0.0335779003798961,0.1895485371351242,16.5716552734375,2023-07-01T13:03:29.416333+09:00,453.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42870117567847,35.388635519731295,27.49925180673599,139.42870415013823,35.38863801095609,27.49925180673599,9
0.1857394874095916,133.44302368164062,0.5721079111233759,VEHICLE,1.8885990128801275,0.5070372951028056,195186.0,-0.0335779003798961,0.1960322707891464,17.419897079467773,2023-07-01T13:03:29.518421+09:00,453.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.428702722138,35.388634329481626,27.49582394361496,139.428705667336,35.388636796188464,27.49582394361496,9
0.2015999108552932,133.42782592773438,0.5987304463067956,VEHICLE,1.8885990334349212,0.5785604722602826,195186.0,-0.0335779003798961,0.2023082971572876,18.23113250732422,2023-07-01T13:03:29.619834+09:00,453.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42870425877243,35.388633147486054,27.492418670654292,139.42870717446309,35.388635589479435,27.492418670654292,9
0.2166454344987869,133.4140281677246,0.6241783855673795,VEHICLE,1.888599005526661,0.6471075975166164,195186.0,-0.0335779003798961,0.2083954066038131,19.00661277770996,2023-07-01T13:03:29.711909+09:00,429.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42870565427694,35.38863207457158,27.4893269777298,139.42870845461326,35.38863457298446,27.4893269777298,9
0.234559878706932,133.3982048034668,0.6488826096637837,VEHICLE,1.888599016458122,0.728771389791899,195186.0,-0.0335779003798961,0.2143097072839737,19.75946617126465,2023-07-01T13:03:29.817490+09:00,429.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4287072548086,35.38863084464958,27.485781812667845,139.42871007152212,35.38863335767387,27.485781812667845,9
0.252555638551712,133.38290405273438,0.67272261158335,VEHICLE,1.8885989365254328,0.8113818471080658,195186.0,-0.0335779003798961,0.220065101981163,20.48601531982422,2023-07-01T13:03:29.919581+09:00,429.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42870880281524,35.388629655677306,27.482353830337523,139.42871163501133,35.38863218251484,27.482353830337523,9
0.2664948403835296,133.3714370727539,0.6954609401875982,VEHICLE,1.8885990191792432,0.8761838512286151,195186.0,-0.0335779003798961,0.2256737649440765,21.179018020629883,2023-07-01T13:03:29.996074+09:00,429.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42870996305837,35.38862876514904,27.479785346984865,139.42871280649123,35.38863130199552,27.479785346984865,9
0.2888582646846771,133.3535270690918,0.7181618588122767,VEHICLE,1.8885990288708612,0.979487341881005,195186.0,-0.0335779003798961,0.2311463803052902,21.870906829833984,2023-07-01T13:03:30.115600+09:00,429.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4287117762811,35.38862737387812,27.47577192783356,139.428714636989,35.38862992613694,27.47577192783356,9
0.3086128532886505,133.33821868896484,0.7400162113440532,VEHICLE,1.8885990967668012,1.0715276076386486,195186.0,-0.0335779003798961,0.2364923804998397,22.537019729614254,2023-07-01T13:03:30.217707+09:00,429.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42871332566912,35.38862618573567,27.472343349456786,139.42871613560402,35.38862882645696,27.472343349456786,9
0.3214227855205536,133.32856369018555,0.7607371728156478,VEHICLE,1.8885989988199636,1.131999566957948,195186.0,-0.0335779003798961,0.2417201846837997,23.16861915588379,2023-07-01T13:03:30.282156+09:00,429.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42871430393475,35.38862543602748,27.47017928361893,139.42871714511463,35.3886281061122,27.47017928361893,9
